===2023-06-07 21:18:25===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 32
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 7
    quantile: 0.8
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[18,26,39,57,85,125,183,270,397,584,41,60,89,131,192,283,416,66,97,143,210,309,121,178,262,154,227,259,176,]
client_nums=[10,7,5,3,2,1,1,]
len_dataset=[2980,2027,1378,937,637,433,294,]
domain number = 7
multiply 100 for Ea!
use train loss for Ea
============ Train epoch 0 ============
cnt=[6, 7, 2, 4, 5, 4, 1, ]
power_decay: 0.9, powerI: 0.9500, powerC: 0.0500
enlarge weight of clients:[quan_i=1.00, quan_c=1.00
]
 Site-White                    | Train Loss: 1.6686 | Train Acc: 0.3889
 Best site-Latino_Hispanic          (3)  | Epoch:3 | Val Acc: 0.2989
 Best site-Latino_Hispanic          (3)  | Epoch:3 | Val Acc: 0.2891
 Best site-Latino_Hispanic          (0)  | Epoch:3 | Val Acc: 0.2660
 Best site-Latino_Hispanic          (0)  | Epoch:3 | Val Acc: 0.3394
 Best site-Black                    (0)  | Epoch:3 | Val Acc: 0.2727
 Best site-Black                    (0)  | Epoch:3 | Val Acc: 0.2500
 Best site-Black                    (0)  | Epoch:3 | Val Acc: 0.2421
 Best site-Black                    (0)  | Epoch:3 | Val Acc: 0.3214
 Best site-Black                    (0)  | Epoch:3 | Val Acc: 0.3058
 Best site-East_Asian               (2)  | Epoch:3 | Val Acc: 0.3750
 Best site-East_Asian               (3)  | Epoch:3 | Val Acc: 0.4322
 Best site-East_Asian               (2)  | Epoch:3 | Val Acc: 0.4195
 Best site-Indian                   (0)  | Epoch:3 | Val Acc: 0.2941
 Best site-Indian                   (0)  | Epoch:3 | Val Acc: 0.2848
 Best site-Southeast_Asian          (2)  | Epoch:3 | Val Acc: 0.3237
 Best site-Middle_Eastern           (3)  | Epoch:3 | Val Acc: 0.4017
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7_relu/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7_relu/ccop_q=1...
============ Train epoch 4 ============
cnt=[9, 4, 4, 4, 1, 6, 1, ]
power_decay: 0.9, powerI: 0.7952, powerC: 0.2048
enlarge weight of clients:[quan_i=1.89, quan_c=1.86
10, 17, 19, ]
 Site-White                    | Train Loss: 1.5178 | Train Acc: 0.4444
 Site-White                    | Train Loss: 1.9540 | Train Acc: 0.3462
 Site-White                    | Train Loss: 1.6982 | Train Acc: 0.4615
 Site-White                    | Train Loss: 1.6256 | Train Acc: 0.4035
 Site-White                    | Train Loss: 1.5778 | Train Acc: 0.4235
 Site-White                    | Train Loss: 1.6211 | Train Acc: 0.4000
 Site-White                    | Train Loss: 1.6229 | Train Acc: 0.3770
 Site-White                    | Train Loss: 1.6430 | Train Acc: 0.3926
 Site-White                    | Train Loss: 1.5815 | Train Acc: 0.4106
 Site-White                    | Train Loss: 1.5861 | Train Acc: 0.3973
 Site-Latino_Hispanic          | Train Loss: 1.6064 | Train Acc: 0.3171
 Site-Latino_Hispanic          | Train Loss: 1.8154 | Train Acc: 0.2667
 Site-Latino_Hispanic          | Train Loss: 1.7646 | Train Acc: 0.3258
 Site-Latino_Hispanic          | Train Loss: 1.7398 | Train Acc: 0.3053
 Site-Latino_Hispanic          | Train Loss: 1.7456 | Train Acc: 0.3542
 Site-Latino_Hispanic          | Train Loss: 1.7140 | Train Acc: 0.3110
 Site-Latino_Hispanic          | Train Loss: 1.6876 | Train Acc: 0.3438
 Site-Black                    | Train Loss: 1.6927 | Train Acc: 0.2424
 Site-Black                    | Train Loss: 1.9884 | Train Acc: 0.2887
 Site-Black                    | Train Loss: 1.9016 | Train Acc: 0.2378
 Site-Black                    | Train Loss: 1.7864 | Train Acc: 0.3381
 Site-Black                    | Train Loss: 1.8030 | Train Acc: 0.2816
 Site-East_Asian               | Train Loss: 1.5510 | Train Acc: 0.4215
 Site-East_Asian               | Train Loss: 1.5967 | Train Acc: 0.3933
 Site-East_Asian               | Train Loss: 1.5905 | Train Acc: 0.4466
 Site-Indian                   | Train Loss: 1.7248 | Train Acc: 0.3377
 Site-Indian                   | Train Loss: 1.7330 | Train Acc: 0.3436
 Site-Southeast_Asian          | Train Loss: 1.7423 | Train Acc: 0.3514
 Site-Middle_Eastern           | Train Loss: 1.6883 | Train Acc: 0.3352
 Site-White                     (6) | Val  Loss: 1.9132 | Val  Acc: 0.3333
 Site-White                     (0) | Val  Loss: 1.4499 | Val  Acc: 0.5294
 Site-White                     (0) | Val  Loss: 1.4529 | Val  Acc: 0.5000
 Site-White                     (0) | Val  Loss: 1.4693 | Val  Acc: 0.4474
 Site-White                     (0) | Val  Loss: 1.6136 | Val  Acc: 0.4107
 Site-White                     (0) | Val  Loss: 1.5849 | Val  Acc: 0.4096
 Site-White                     (0) | Val  Loss: 1.6024 | Val  Acc: 0.3770
 Site-White                     (0) | Val  Loss: 1.5674 | Val  Acc: 0.4000
 Site-White                     (0) | Val  Loss: 1.6488 | Val  Acc: 0.3788
 Site-White                     (0) | Val  Loss: 1.6714 | Val  Acc: 0.3830
 Site-Latino_Hispanic           (4) | Val  Loss: 1.7392 | Val  Acc: 0.3333
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5902 | Val  Acc: 0.3500
 Site-Latino_Hispanic           (5) | Val  Loss: 1.6977 | Val  Acc: 0.3220
 Site-Latino_Hispanic           (5) | Val  Loss: 1.7530 | Val  Acc: 0.3333
 Site-Latino_Hispanic           (5) | Val  Loss: 1.7398 | Val  Acc: 0.3516
 Site-Latino_Hispanic           (5) | Val  Loss: 1.7085 | Val  Acc: 0.3191
 Site-Latino_Hispanic           (5) | Val  Loss: 1.7127 | Val  Acc: 0.3357
 Site-Black                     (3) | Val  Loss: 1.8075 | Val  Acc: 0.3636
 Site-Black                     (3) | Val  Loss: 1.8251 | Val  Acc: 0.2500
 Site-Black                     (3) | Val  Loss: 1.8287 | Val  Acc: 0.2842
 Site-Black                     (1) | Val  Loss: 1.6926 | Val  Acc: 0.3643
 Site-Black                     (3) | Val  Loss: 1.7994 | Val  Acc: 0.2913
 Site-East_Asian                (2) | Val  Loss: 1.5725 | Val  Acc: 0.4500
 Site-East_Asian                (2) | Val  Loss: 1.4727 | Val  Acc: 0.5169
 Site-East_Asian                (2) | Val  Loss: 1.6085 | Val  Acc: 0.4483
 Site-Indian                    (1) | Val  Loss: 1.8524 | Val  Acc: 0.3431
 Site-Indian                    (1) | Val  Loss: 1.7624 | Val  Acc: 0.3709
 Site-Southeast_Asian           (2) | Val  Loss: 1.7344 | Val  Acc: 0.3699
 Site-Middle_Eastern            (1) | Val  Loss: 1.6429 | Val  Acc: 0.3932
Average Valid Accuracy: 0.3779
 Best site-White                    (6)  | Epoch:4 | Val Acc: 0.3333
 Best site-White                    (0)  | Epoch:4 | Val Acc: 0.5294
 Best site-White                    (0)  | Epoch:4 | Val Acc: 0.5000
 Best site-White                    (0)  | Epoch:4 | Val Acc: 0.4474
 Best site-White                    (0)  | Epoch:4 | Val Acc: 0.4107
 Best site-White                    (0)  | Epoch:4 | Val Acc: 0.4096
 Best site-White                    (0)  | Epoch:4 | Val Acc: 0.3770
 Best site-White                    (0)  | Epoch:4 | Val Acc: 0.4000
 Best site-White                    (0)  | Epoch:4 | Val Acc: 0.3788
 Best site-White                    (0)  | Epoch:4 | Val Acc: 0.3830
 Best site-Latino_Hispanic          (4)  | Epoch:4 | Val Acc: 0.3333
 Best site-Latino_Hispanic          (5)  | Epoch:4 | Val Acc: 0.3500
 Best site-Latino_Hispanic          (5)  | Epoch:4 | Val Acc: 0.3220
 Best site-Latino_Hispanic          (5)  | Epoch:4 | Val Acc: 0.3333
 Best site-Latino_Hispanic          (5)  | Epoch:4 | Val Acc: 0.3516
 Best site-Latino_Hispanic          (5)  | Epoch:4 | Val Acc: 0.3191
 Best site-Latino_Hispanic          (5)  | Epoch:4 | Val Acc: 0.3357
 Best site-Black                    (3)  | Epoch:4 | Val Acc: 0.3636
 Best site-Black                    (3)  | Epoch:4 | Val Acc: 0.2500
 Best site-Black                    (3)  | Epoch:4 | Val Acc: 0.2842
 Best site-Black                    (1)  | Epoch:4 | Val Acc: 0.3643
 Best site-Black                    (3)  | Epoch:4 | Val Acc: 0.2913
 Best site-East_Asian               (2)  | Epoch:4 | Val Acc: 0.4500
 Best site-East_Asian               (2)  | Epoch:4 | Val Acc: 0.5169
 Best site-East_Asian               (2)  | Epoch:4 | Val Acc: 0.4483
 Best site-Indian                   (1)  | Epoch:4 | Val Acc: 0.3431
 Best site-Indian                   (1)  | Epoch:4 | Val Acc: 0.3709
 Best site-Southeast_Asian          (2)  | Epoch:4 | Val Acc: 0.3699
 Best site-Middle_Eastern           (1)  | Epoch:4 | Val Acc: 0.3932
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7_relu/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7_relu/ccop_q=1...
============ Train epoch 5 ============
cnt=[1, 6, 5, 2, 1, 7, 7, ]
power_decay: 0.9, powerI: 0.7657, powerC: 0.2343
enlarge weight of clients:[quan_i=1.80, quan_c=1.76
11, 18, 19, 20, 21, ]
 Site-White                    | Train Loss: 1.5358 | Train Acc: 0.3889
 Site-White                    | Train Loss: 1.7872 | Train Acc: 0.3846
 Site-White                    | Train Loss: 1.5647 | Train Acc: 0.3846
 Site-White                    | Train Loss: 1.6013 | Train Acc: 0.4035
 Site-White                    | Train Loss: 1.5515 | Train Acc: 0.4118
 Site-White                    | Train Loss: 1.5741 | Train Acc: 0.4080
 Site-White                    | Train Loss: 1.6013 | Train Acc: 0.3880
 Site-White                    | Train Loss: 1.5673 | Train Acc: 0.3889
 Site-White                    | Train Loss: 1.5489 | Train Acc: 0.4005
 Site-White                    | Train Loss: 1.5557 | Train Acc: 0.4247
 Site-Latino_Hispanic          | Train Loss: 1.8222 | Train Acc: 0.3659
 Site-Latino_Hispanic          | Train Loss: 1.8403 | Train Acc: 0.2667
 Site-Latino_Hispanic          | Train Loss: 1.7164 | Train Acc: 0.3708
 Site-Latino_Hispanic          | Train Loss: 1.7088 | Train Acc: 0.2824
 Site-Latino_Hispanic          | Train Loss: 1.7234 | Train Acc: 0.3698
 Site-Latino_Hispanic          | Train Loss: 1.6529 | Train Acc: 0.3498
 Site-Latino_Hispanic          | Train Loss: 1.6480 | Train Acc: 0.3558
 Site-Black                    | Train Loss: 1.6195 | Train Acc: 0.1970
 Site-Black                    | Train Loss: 1.8961 | Train Acc: 0.3402
 Site-Black                    | Train Loss: 1.8409 | Train Acc: 0.2517
 Site-Black                    | Train Loss: 1.7138 | Train Acc: 0.3857
 Site-Black                    | Train Loss: 1.7724 | Train Acc: 0.2686
 Site-East_Asian               | Train Loss: 1.4986 | Train Acc: 0.4380
 Site-East_Asian               | Train Loss: 1.5783 | Train Acc: 0.4438
 Site-East_Asian               | Train Loss: 1.4832 | Train Acc: 0.4733
 Site-Indian                   | Train Loss: 1.6795 | Train Acc: 0.3506
 Site-Indian                   | Train Loss: 1.8041 | Train Acc: 0.3216
 Site-Southeast_Asian          | Train Loss: 1.7018 | Train Acc: 0.3745
 Site-Middle_Eastern           | Train Loss: 1.6639 | Train Acc: 0.3466
 Site-White                     (0) | Val  Loss: 1.8471 | Val  Acc: 0.2500
 Site-White                     (5) | Val  Loss: 1.2580 | Val  Acc: 0.5882
 Site-White                     (3) | Val  Loss: 1.4098 | Val  Acc: 0.5385
 Site-White                     (3) | Val  Loss: 1.4194 | Val  Acc: 0.4474
 Site-White                     (5) | Val  Loss: 1.5119 | Val  Acc: 0.4286
 Site-White                     (5) | Val  Loss: 1.5542 | Val  Acc: 0.4337
 Site-White                     (5) | Val  Loss: 1.5516 | Val  Acc: 0.4426
 Site-White                     (5) | Val  Loss: 1.5369 | Val  Acc: 0.4333
 Site-White                     (5) | Val  Loss: 1.5917 | Val  Acc: 0.4129
 Site-White                     (5) | Val  Loss: 1.6462 | Val  Acc: 0.4113
 Site-Latino_Hispanic           (6) | Val  Loss: 1.6832 | Val  Acc: 0.4074
 Site-Latino_Hispanic           (4) | Val  Loss: 1.4747 | Val  Acc: 0.4000
 Site-Latino_Hispanic           (1) | Val  Loss: 1.6145 | Val  Acc: 0.4068
 Site-Latino_Hispanic           (6) | Val  Loss: 1.6444 | Val  Acc: 0.3793
 Site-Latino_Hispanic           (6) | Val  Loss: 1.6859 | Val  Acc: 0.3594
 Site-Latino_Hispanic           (6) | Val  Loss: 1.6674 | Val  Acc: 0.3138
 Site-Latino_Hispanic           (6) | Val  Loss: 1.6850 | Val  Acc: 0.3357
 Site-Black                     (2) | Val  Loss: 1.7160 | Val  Acc: 0.3182
 Site-Black                     (2) | Val  Loss: 1.7785 | Val  Acc: 0.2969
 Site-Black                     (2) | Val  Loss: 1.8237 | Val  Acc: 0.2842
 Site-Black                     (2) | Val  Loss: 1.6519 | Val  Acc: 0.3643
 Site-Black                     (2) | Val  Loss: 1.7272 | Val  Acc: 0.3544
 Site-East_Asian                (1) | Val  Loss: 1.5139 | Val  Acc: 0.4250
 Site-East_Asian                (1) | Val  Loss: 1.4712 | Val  Acc: 0.4746
 Site-East_Asian                (1) | Val  Loss: 1.5383 | Val  Acc: 0.4368
 Site-Indian                    (6) | Val  Loss: 1.7948 | Val  Acc: 0.3235
 Site-Indian                    (6) | Val  Loss: 1.7839 | Val  Acc: 0.3245
 Site-Southeast_Asian           (1) | Val  Loss: 1.7072 | Val  Acc: 0.4277
 Site-Middle_Eastern            (1) | Val  Loss: 1.5751 | Val  Acc: 0.4274
Average Valid Accuracy: 0.3947
 Best site-White                    (0)  | Epoch:5 | Val Acc: 0.2500
 Best site-White                    (5)  | Epoch:5 | Val Acc: 0.5882
 Best site-White                    (3)  | Epoch:5 | Val Acc: 0.5385
 Best site-White                    (3)  | Epoch:5 | Val Acc: 0.4474
 Best site-White                    (5)  | Epoch:5 | Val Acc: 0.4286
 Best site-White                    (5)  | Epoch:5 | Val Acc: 0.4337
 Best site-White                    (5)  | Epoch:5 | Val Acc: 0.4426
 Best site-White                    (5)  | Epoch:5 | Val Acc: 0.4333
 Best site-White                    (5)  | Epoch:5 | Val Acc: 0.4129
 Best site-White                    (5)  | Epoch:5 | Val Acc: 0.4113
 Best site-Latino_Hispanic          (6)  | Epoch:5 | Val Acc: 0.4074
 Best site-Latino_Hispanic          (4)  | Epoch:5 | Val Acc: 0.4000
 Best site-Latino_Hispanic          (1)  | Epoch:5 | Val Acc: 0.4068
 Best site-Latino_Hispanic          (6)  | Epoch:5 | Val Acc: 0.3793
 Best site-Latino_Hispanic          (6)  | Epoch:5 | Val Acc: 0.3594
 Best site-Latino_Hispanic          (6)  | Epoch:5 | Val Acc: 0.3138
 Best site-Latino_Hispanic          (6)  | Epoch:5 | Val Acc: 0.3357
 Best site-Black                    (2)  | Epoch:5 | Val Acc: 0.3182
 Best site-Black                    (2)  | Epoch:5 | Val Acc: 0.2969
 Best site-Black                    (2)  | Epoch:5 | Val Acc: 0.2842
 Best site-Black                    (2)  | Epoch:5 | Val Acc: 0.3643
 Best site-Black                    (2)  | Epoch:5 | Val Acc: 0.3544
 Best site-East_Asian               (1)  | Epoch:5 | Val Acc: 0.4250
 Best site-East_Asian               (1)  | Epoch:5 | Val Acc: 0.4746
 Best site-East_Asian               (1)  | Epoch:5 | Val Acc: 0.4368
 Best site-Indian                   (6)  | Epoch:5 | Val Acc: 0.3235
 Best site-Indian                   (6)  | Epoch:5 | Val Acc: 0.3245
 Best site-Southeast_Asian          (1)  | Epoch:5 | Val Acc: 0.4277
 Best site-Middle_Eastern           (1)  | Epoch:5 | Val Acc: 0.4274
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7_relu/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7_relu/ccop_q=1...
============ Train epoch 6 ============
cnt=[5, 10, 1, 1, 7, 3, 2, ]
power_decay: 0.9, powerI: 0.7391, powerC: 0.2609
enlarge weight of clients:[quan_i=1.80, quan_c=1.72
18, 19, ]
 Site-White                    | Train Loss: 1.4725 | Train Acc: 0.3889
 Site-White                    | Train Loss: 1.7486 | Train Acc: 0.4615
 Site-White                    | Train Loss: 1.4790 | Train Acc: 0.4872
 Site-White                    | Train Loss: 1.5461 | Train Acc: 0.3860
 Site-White                    | Train Loss: 1.4975 | Train Acc: 0.4706
 Site-White                    | Train Loss: 1.5665 | Train Acc: 0.3680
 Site-White                    | Train Loss: 1.5696 | Train Acc: 0.3934
 Site-White                    | Train Loss: 1.5704 | Train Acc: 0.4185
 Site-White                    | Train Loss: 1.5002 | Train Acc: 0.4433
 Site-White                    | Train Loss: 1.5053 | Train Acc: 0.4366
 Site-Latino_Hispanic          | Train Loss: 1.7672 | Train Acc: 0.2439
 Site-Latino_Hispanic          | Train Loss: 1.7889 | Train Acc: 0.2500
 Site-Latino_Hispanic          | Train Loss: 1.7126 | Train Acc: 0.3820
 Site-Latino_Hispanic          | Train Loss: 1.6868 | Train Acc: 0.3130
 Site-Latino_Hispanic          | Train Loss: 1.6840 | Train Acc: 0.3750
 Site-Latino_Hispanic          | Train Loss: 1.6040 | Train Acc: 0.3852
 Site-Latino_Hispanic          | Train Loss: 1.6112 | Train Acc: 0.3630
 Site-Black                    | Train Loss: 1.6899 | Train Acc: 0.2576
 Site-Black                    | Train Loss: 1.6873 | Train Acc: 0.3196
 Site-Black                    | Train Loss: 1.8028 | Train Acc: 0.2727
 Site-Black                    | Train Loss: 1.6875 | Train Acc: 0.3476
 Site-Black                    | Train Loss: 1.7599 | Train Acc: 0.3172
 Site-East_Asian               | Train Loss: 1.4453 | Train Acc: 0.4628
 Site-East_Asian               | Train Loss: 1.5625 | Train Acc: 0.4270
 Site-East_Asian               | Train Loss: 1.4608 | Train Acc: 0.4504
 Site-Indian                   | Train Loss: 1.6522 | Train Acc: 0.3636
 Site-Indian                   | Train Loss: 1.8050 | Train Acc: 0.3656
 Site-Southeast_Asian          | Train Loss: 1.7024 | Train Acc: 0.3822
 Site-Middle_Eastern           | Train Loss: 1.5878 | Train Acc: 0.3523
 Site-White                     (3) | Val  Loss: 1.8538 | Val  Acc: 0.4167
 Site-White                     (4) | Val  Loss: 1.3586 | Val  Acc: 0.4706
 Site-White                     (4) | Val  Loss: 1.3187 | Val  Acc: 0.5000
 Site-White                     (6) | Val  Loss: 1.3496 | Val  Acc: 0.4474
 Site-White                     (4) | Val  Loss: 1.4904 | Val  Acc: 0.4107
 Site-White                     (4) | Val  Loss: 1.4855 | Val  Acc: 0.4096
 Site-White                     (4) | Val  Loss: 1.5225 | Val  Acc: 0.4098
 Site-White                     (4) | Val  Loss: 1.4840 | Val  Acc: 0.4444
 Site-White                     (6) | Val  Loss: 1.5599 | Val  Acc: 0.4053
 Site-White                     (4) | Val  Loss: 1.6124 | Val  Acc: 0.4113
 Site-Latino_Hispanic           (1) | Val  Loss: 1.6542 | Val  Acc: 0.3333
 Site-Latino_Hispanic           (1) | Val  Loss: 1.5185 | Val  Acc: 0.4000
 Site-Latino_Hispanic           (1) | Val  Loss: 1.5980 | Val  Acc: 0.3729
 Site-Latino_Hispanic           (1) | Val  Loss: 1.6504 | Val  Acc: 0.4138
 Site-Latino_Hispanic           (1) | Val  Loss: 1.6503 | Val  Acc: 0.3594
 Site-Latino_Hispanic           (1) | Val  Loss: 1.6639 | Val  Acc: 0.3404
 Site-Latino_Hispanic           (1) | Val  Loss: 1.6638 | Val  Acc: 0.3538
 Site-Black                     (0) | Val  Loss: 1.7135 | Val  Acc: 0.2727
 Site-Black                     (0) | Val  Loss: 1.7528 | Val  Acc: 0.3281
 Site-Black                     (0) | Val  Loss: 1.7692 | Val  Acc: 0.3158
 Site-Black                     (0) | Val  Loss: 1.6285 | Val  Acc: 0.3286
 Site-Black                     (0) | Val  Loss: 1.7076 | Val  Acc: 0.3350
 Site-East_Asian                (5) | Val  Loss: 1.4166 | Val  Acc: 0.4750
 Site-East_Asian                (5) | Val  Loss: 1.4219 | Val  Acc: 0.4915
 Site-East_Asian                (2) | Val  Loss: 1.5313 | Val  Acc: 0.4253
 Site-Indian                    (1) | Val  Loss: 1.7948 | Val  Acc: 0.3627
 Site-Indian                    (1) | Val  Loss: 1.7193 | Val  Acc: 0.3510
 Site-Southeast_Asian           (1) | Val  Loss: 1.7199 | Val  Acc: 0.4162
 Site-Middle_Eastern            (5) | Val  Loss: 1.5290 | Val  Acc: 0.4017
Average Valid Accuracy: 0.3932
============ Train epoch 7 ============
cnt=[1, 9, 5, 8, 1, 4, 1, ]
power_decay: 0.9, powerI: 0.7152, powerC: 0.2848
enlarge weight of clients:[quan_i=1.74, quan_c=1.70
10, 19, 21, ]
 Site-White                    | Train Loss: 1.3933 | Train Acc: 0.4444
 Site-White                    | Train Loss: 1.7210 | Train Acc: 0.3846
 Site-White                    | Train Loss: 1.3806 | Train Acc: 0.3846
 Site-White                    | Train Loss: 1.4637 | Train Acc: 0.4561
