===2023-06-07 17:53:22===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 32
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 7
    quantile: 0.9
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[193,254,332,436,571,217,284,373,488,258,338,443,343,450,262,343,462,352,]
client_nums=[5,4,3,2,2,1,1,]
len_dataset=[2980,2274,1735,1324,1010,770,587,]
domain number = 7
multiply 100 for Ea!
use train loss for Ea
============ Train epoch 0 ============
===2023-06-07 17:56:02===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 32
    iters: 2
    wk_iters: 1
    si: False
    domain_num: 7
    quantile: 0.9
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[38,50,66,87,114,43,56,74,97,51,67,88,68,89,52,68,92,70,]
client_nums=[5,4,3,2,2,1,1,]
len_dataset=[2980,2274,1735,1324,1010,770,587,]
domain number = 7
multiply 100 for Ea!
use train loss for Ea
============ Train epoch 0 ============
===2023-06-07 17:56:20===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 32
    iters: 2
    wk_iters: 1
    si: False
    domain_num: 7
    quantile: 0.9
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[19,25,33,43,56,21,28,37,48,25,33,44,34,44,25,34,46,35,]
client_nums=[5,4,3,2,2,1,1,]
len_dataset=[2980,2274,1735,1324,1010,770,587,]
domain number = 7
multiply 100 for Ea!
use train loss for Ea
============ Train epoch 0 ============
cnt=[1, 5, 1, 1, 8, 1, 1, ]
power_decay: 0.9, powerI: 0.9500, powerC: 0.0500
enlarge weight of clients:[]
 Site-White                    | Train Loss: 1.9369 | Train Acc: 0.3158
 Site-Black                    | Train Loss: 1.7959 | Train Acc: 0.2799
 Site-East_Asian               | Train Loss: 1.5518 | Train Acc: 0.4286
 Site-East_Asian               | Train Loss: 1.4846 | Train Acc: 0.4333
 Site-Indian                   | Train Loss: 1.7054 | Train Acc: 0.3588
 Site-Indian                   | Train Loss: 1.6931 | Train Acc: 0.3265
 Site-Southeast_Asian          | Train Loss: 1.6983 | Train Acc: 0.4134
 Site-Middle_Eastern           | Train Loss: 1.6363 | Train Acc: 0.3466
 Site-White                     (6) | Val  Loss: 1.5665 | Val  Acc: 0.3876
 Site-White                     (2) | Val  Loss: 1.5057 | Val  Acc: 0.4379
 Site-White                     (6) | Val  Loss: 1.5744 | Val  Acc: 0.3982
 Site-White                     (6) | Val  Loss: 1.6554 | Val  Acc: 0.3828
 Site-White                     (2) | Val  Loss: 1.5960 | Val  Acc: 0.3947
 Site-Latino_Hispanic           (5) | Val  Loss: 1.6617 | Val  Acc: 0.3194
 Site-Latino_Hispanic           (5) | Val  Loss: 1.6704 | Val  Acc: 0.3492
 Site-Latino_Hispanic           (0) | Val  Loss: 1.6924 | Val  Acc: 0.3145
 Site-Latino_Hispanic           (0) | Val  Loss: 1.6385 | Val  Acc: 0.3631
 Site-Black                     (1) | Val  Loss: 1.8607 | Val  Acc: 0.2907
 Site-Black                     (3) | Val  Loss: 1.7379 | Val  Acc: 0.2667
 Site-Black                     (1) | Val  Loss: 1.7581 | Val  Acc: 0.3153
 Site-East_Asian                (5) | Val  Loss: 1.5210 | Val  Acc: 0.4585
 Site-East_Asian                (4) | Val  Loss: 1.5760 | Val  Acc: 0.4381
 Site-Indian                    (5) | Val  Loss: 1.7027 | Val  Acc: 0.2816
 Site-Indian                    (5) | Val  Loss: 1.8314 | Val  Acc: 0.3013
 Site-Southeast_Asian           (5) | Val  Loss: 1.6934 | Val  Acc: 0.3864
 Site-Middle_Eastern            (0) | Val  Loss: 1.7050 | Val  Acc: 0.3932
Average Valid Accuracy: 0.3600
 Best site-White                    (6)  | Epoch:3 | Val Acc: 0.3876
 Best site-White                    (2)  | Epoch:3 | Val Acc: 0.4379
 Best site-White                    (6)  | Epoch:3 | Val Acc: 0.3982
 Best site-White                    (6)  | Epoch:3 | Val Acc: 0.3828
 Best site-White                    (2)  | Epoch:3 | Val Acc: 0.3947
 Best site-Latino_Hispanic          (5)  | Epoch:3 | Val Acc: 0.3194
 Best site-Latino_Hispanic          (5)  | Epoch:3 | Val Acc: 0.3492
 Best site-Latino_Hispanic          (0)  | Epoch:3 | Val Acc: 0.3145
 Best site-Latino_Hispanic          (0)  | Epoch:3 | Val Acc: 0.3631
 Best site-Black                    (1)  | Epoch:3 | Val Acc: 0.2907
 Best site-Black                    (3)  | Epoch:3 | Val Acc: 0.2667
 Best site-Black                    (1)  | Epoch:3 | Val Acc: 0.3153
 Best site-East_Asian               (5)  | Epoch:3 | Val Acc: 0.4585
 Best site-East_Asian               (4)  | Epoch:3 | Val Acc: 0.4381
 Best site-Indian                   (5)  | Epoch:3 | Val Acc: 0.2816
 Best site-Indian                   (5)  | Epoch:3 | Val Acc: 0.3013
 Best site-Southeast_Asian          (5)  | Epoch:3 | Val Acc: 0.3864
 Best site-Middle_Eastern           (0)  | Epoch:3 | Val Acc: 0.3932
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7_relu/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7_relu/ccop_q=1...
============ Train epoch 4 ============
cnt=[1, 4, 2, 3, 3, 2, 3, ]
power_decay: 0.9, powerI: 0.7952, powerC: 0.2048
enlarge weight of clients:[quan_i=1.76, quan_c=1.72
9, 10, 11, ]
 Site-White                    | Train Loss: 1.4605 | Train Acc: 0.4145
 Site-White                    | Train Loss: 1.5256 | Train Acc: 0.4213
 Site-White                    | Train Loss: 1.5645 | Train Acc: 0.4006
 Site-White                    | Train Loss: 1.5368 | Train Acc: 0.4174
 Site-White                    | Train Loss: 1.5381 | Train Acc: 0.4203
 Site-Latino_Hispanic          | Train Loss: 1.6630 | Train Acc: 0.3318
 Site-Latino_Hispanic          | Train Loss: 1.6237 | Train Acc: 0.3838
 Site-Latino_Hispanic          | Train Loss: 1.6387 | Train Acc: 0.3432
 Site-Latino_Hispanic          | Train Loss: 1.6065 | Train Acc: 0.3566
 Site-Black                    | Train Loss: 1.7503 | Train Acc: 0.2791
 Site-Black                    | Train Loss: 1.7139 | Train Acc: 0.3284
 Site-Black                    | Train Loss: 1.7537 | Train Acc: 0.2777
 Site-East_Asian               | Train Loss: 1.5248 | Train Acc: 0.4344
 Site-East_Asian               | Train Loss: 1.4837 | Train Acc: 0.4600
 Site-Indian                   | Train Loss: 1.6881 | Train Acc: 0.3550
 Site-Indian                   | Train Loss: 1.6535 | Train Acc: 0.3499
 Site-Southeast_Asian          | Train Loss: 1.6556 | Train Acc: 0.4091
 Site-Middle_Eastern           | Train Loss: 1.5657 | Train Acc: 0.4062
 Site-White                     (5) | Val  Loss: 1.4758 | Val  Acc: 0.3488
 Site-White                     (5) | Val  Loss: 1.4978 | Val  Acc: 0.4675
 Site-White                     (1) | Val  Loss: 1.5198 | Val  Acc: 0.4434
 Site-White                     (4) | Val  Loss: 1.6273 | Val  Acc: 0.3966
 Site-White                     (4) | Val  Loss: 1.5426 | Val  Acc: 0.4316
 Site-Latino_Hispanic           (1) | Val  Loss: 1.5802 | Val  Acc: 0.3889
 Site-Latino_Hispanic           (1) | Val  Loss: 1.5898 | Val  Acc: 0.3915
 Site-Latino_Hispanic           (0) | Val  Loss: 1.6367 | Val  Acc: 0.3710
 Site-Latino_Hispanic           (1) | Val  Loss: 1.5792 | Val  Acc: 0.4031
 Site-Black                     (3) | Val  Loss: 1.8224 | Val  Acc: 0.2907
 Site-Black                     (3) | Val  Loss: 1.6634 | Val  Acc: 0.2933
 Site-Black                     (3) | Val  Loss: 1.7037 | Val  Acc: 0.3424
 Site-East_Asian                (2) | Val  Loss: 1.4799 | Val  Acc: 0.4629
 Site-East_Asian                (2) | Val  Loss: 1.5256 | Val  Acc: 0.4582
 Site-Indian                    (6) | Val  Loss: 1.6257 | Val  Acc: 0.3621
 Site-Indian                    (6) | Val  Loss: 1.6762 | Val  Acc: 0.3406
 Site-Southeast_Asian           (6) | Val  Loss: 1.5988 | Val  Acc: 0.4156
 Site-Middle_Eastern            (4) | Val  Loss: 1.6158 | Val  Acc: 0.3761
Average Valid Accuracy: 0.3880
 Best site-White                    (5)  | Epoch:4 | Val Acc: 0.3488
 Best site-White                    (5)  | Epoch:4 | Val Acc: 0.4675
 Best site-White                    (1)  | Epoch:4 | Val Acc: 0.4434
 Best site-White                    (4)  | Epoch:4 | Val Acc: 0.3966
 Best site-White                    (4)  | Epoch:4 | Val Acc: 0.4316
 Best site-Latino_Hispanic          (1)  | Epoch:4 | Val Acc: 0.3889
 Best site-Latino_Hispanic          (1)  | Epoch:4 | Val Acc: 0.3915
 Best site-Latino_Hispanic          (0)  | Epoch:4 | Val Acc: 0.3710
 Best site-Latino_Hispanic          (1)  | Epoch:4 | Val Acc: 0.4031
 Best site-Black                    (3)  | Epoch:4 | Val Acc: 0.2907
 Best site-Black                    (3)  | Epoch:4 | Val Acc: 0.2933
 Best site-Black                    (3)  | Epoch:4 | Val Acc: 0.3424
 Best site-East_Asian               (2)  | Epoch:4 | Val Acc: 0.4629
 Best site-East_Asian               (2)  | Epoch:4 | Val Acc: 0.4582
 Best site-Indian                   (6)  | Epoch:4 | Val Acc: 0.3621
 Best site-Indian                   (6)  | Epoch:4 | Val Acc: 0.3406
 Best site-Southeast_Asian          (6)  | Epoch:4 | Val Acc: 0.4156
 Best site-Middle_Eastern           (4)  | Epoch:4 | Val Acc: 0.3761
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7_relu/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7_relu/ccop_q=1...
============ Train epoch 5 ============
cnt=[3, 3, 3, 4, 1, 3, 1, ]
power_decay: 0.9, powerI: 0.7657, powerC: 0.2343
enlarge weight of clients:[quan_i=1.68, quan_c=1.67
9, 10, 11, ]
 Site-White                    | Train Loss: 1.5184 | Train Acc: 0.3834
 Site-White                    | Train Loss: 1.4840 | Train Acc: 0.4409
 Site-White                    | Train Loss: 1.4940 | Train Acc: 0.4036
 Site-White                    | Train Loss: 1.5015 | Train Acc: 0.4381
 Site-White                    | Train Loss: 1.4793 | Train Acc: 0.4203
 Site-Latino_Hispanic          | Train Loss: 1.6431 | Train Acc: 0.3502
 Site-Latino_Hispanic          | Train Loss: 1.5977 | Train Acc: 0.3979
 Site-Latino_Hispanic          | Train Loss: 1.6057 | Train Acc: 0.3700
 Site-Latino_Hispanic          | Train Loss: 1.5804 | Train Acc: 0.3709
 Site-Black                    | Train Loss: 1.7078 | Train Acc: 0.3450
 Site-Black                    | Train Loss: 1.7083 | Train Acc: 0.3550
 Site-Black                    | Train Loss: 1.6968 | Train Acc: 0.2957
 Site-East_Asian               | Train Loss: 1.5008 | Train Acc: 0.4402
 Site-East_Asian               | Train Loss: 1.4879 | Train Acc: 0.4800
 Site-Indian                   | Train Loss: 1.6816 | Train Acc: 0.3702
 Site-Indian                   | Train Loss: 1.6214 | Train Acc: 0.3761
 Site-Southeast_Asian          | Train Loss: 1.6158 | Train Acc: 0.4199
 Site-Middle_Eastern           | Train Loss: 1.5493 | Train Acc: 0.3778
 Site-White                     (1) | Val  Loss: 1.4214 | Val  Acc: 0.4574
 Site-White                     (3) | Val  Loss: 1.4699 | Val  Acc: 0.4911
 Site-White                     (6) | Val  Loss: 1.4783 | Val  Acc: 0.4299
 Site-White                     (3) | Val  Loss: 1.5025 | Val  Acc: 0.4448
 Site-White                     (3) | Val  Loss: 1.5174 | Val  Acc: 0.4211
 Site-Latino_Hispanic           (1) | Val  Loss: 1.5354 | Val  Acc: 0.3958
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5558 | Val  Acc: 0.3915
 Site-Latino_Hispanic           (4) | Val  Loss: 1.6033 | Val  Acc: 0.3750
 Site-Latino_Hispanic           (1) | Val  Loss: 1.5826 | Val  Acc: 0.3785
 Site-Black                     (0) | Val  Loss: 1.7870 | Val  Acc: 0.2907
 Site-Black                     (0) | Val  Loss: 1.6308 | Val  Acc: 0.2844
 Site-Black                     (0) | Val  Loss: 1.6707 | Val  Acc: 0.3356
 Site-East_Asian                (2) | Val  Loss: 1.4602 | Val  Acc: 0.4629
 Site-East_Asian                (2) | Val  Loss: 1.4706 | Val  Acc: 0.4615
 Site-Indian                    (5) | Val  Loss: 1.5727 | Val  Acc: 0.3161
 Site-Indian                    (5) | Val  Loss: 1.6994 | Val  Acc: 0.3406
 Site-Southeast_Asian           (2) | Val  Loss: 1.5876 | Val  Acc: 0.3929
 Site-Middle_Eastern            (3) | Val  Loss: 1.5897 | Val  Acc: 0.4145
Average Valid Accuracy: 0.3936
 Best site-White                    (1)  | Epoch:5 | Val Acc: 0.4574
 Best site-White                    (3)  | Epoch:5 | Val Acc: 0.4911
 Best site-White                    (6)  | Epoch:5 | Val Acc: 0.4299
 Best site-White                    (3)  | Epoch:5 | Val Acc: 0.4448
 Best site-White                    (3)  | Epoch:5 | Val Acc: 0.4211
 Best site-Latino_Hispanic          (1)  | Epoch:5 | Val Acc: 0.3958
 Best site-Latino_Hispanic          (5)  | Epoch:5 | Val Acc: 0.3915
 Best site-Latino_Hispanic          (4)  | Epoch:5 | Val Acc: 0.3750
 Best site-Latino_Hispanic          (1)  | Epoch:5 | Val Acc: 0.3785
 Best site-Black                    (0)  | Epoch:5 | Val Acc: 0.2907
 Best site-Black                    (0)  | Epoch:5 | Val Acc: 0.2844
 Best site-Black                    (0)  | Epoch:5 | Val Acc: 0.3356
 Best site-East_Asian               (2)  | Epoch:5 | Val Acc: 0.4629
 Best site-East_Asian               (2)  | Epoch:5 | Val Acc: 0.4615
 Best site-Indian                   (5)  | Epoch:5 | Val Acc: 0.3161
 Best site-Indian                   (5)  | Epoch:5 | Val Acc: 0.3406
 Best site-Southeast_Asian          (2)  | Epoch:5 | Val Acc: 0.3929
 Best site-Middle_Eastern           (3)  | Epoch:5 | Val Acc: 0.4145
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7_relu/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7_relu/ccop_q=1...
============ Train epoch 6 ============
cnt=[1, 1, 3, 3, 5, 4, 1, ]
power_decay: 0.9, powerI: 0.7391, powerC: 0.2609
enlarge weight of clients:[quan_i=1.68, quan_c=1.66
9, 10, 11, 14, ]
 Site-White                    | Train Loss: 1.7994 | Train Acc: 0.4301
 Site-White                    | Train Loss: 1.4682 | Train Acc: 0.4213
 Site-White                    | Train Loss: 1.5173 | Train Acc: 0.4096
 Site-White                    | Train Loss: 1.4751 | Train Acc: 0.4381
 Site-White                    | Train Loss: 1.4667 | Train Acc: 0.4343
 Site-Latino_Hispanic          | Train Loss: 1.6233 | Train Acc: 0.3594
 Site-Latino_Hispanic          | Train Loss: 1.5598 | Train Acc: 0.4120
 Site-Latino_Hispanic          | Train Loss: 1.5749 | Train Acc: 0.3941
 Site-Latino_Hispanic          | Train Loss: 1.5048 | Train Acc: 0.4098
 Site-Black                    | Train Loss: 1.6652 | Train Acc: 0.3295
 Site-Black                    | Train Loss: 1.6891 | Train Acc: 0.3698
 Site-Black                    | Train Loss: 1.7050 | Train Acc: 0.3138
 Site-East_Asian               | Train Loss: 1.4874 | Train Acc: 0.4286
 Site-East_Asian               | Train Loss: 1.4531 | Train Acc: 0.4756
 Site-Indian                   | Train Loss: 1.5733 | Train Acc: 0.3969
 Site-Indian                   | Train Loss: 1.5831 | Train Acc: 0.3761
 Site-Southeast_Asian          | Train Loss: 1.5834 | Train Acc: 0.4675
 Site-Middle_Eastern           | Train Loss: 1.5247 | Train Acc: 0.4290
 Site-White                     (4) | Val  Loss: 1.4239 | Val  Acc: 0.4264
 Site-White                     (4) | Val  Loss: 1.4630 | Val  Acc: 0.4497
 Site-White                     (4) | Val  Loss: 1.4779 | Val  Acc: 0.4434
 Site-White                     (1) | Val  Loss: 1.4828 | Val  Acc: 0.4310
 Site-White                     (4) | Val  Loss: 1.5057 | Val  Acc: 0.4237
 Site-Latino_Hispanic           (2) | Val  Loss: 1.5012 | Val  Acc: 0.4236
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5420 | Val  Acc: 0.4180
 Site-Latino_Hispanic           (6) | Val  Loss: 1.5619 | Val  Acc: 0.4073
 Site-Latino_Hispanic           (2) | Val  Loss: 1.5389 | Val  Acc: 0.4154
 Site-Black                     (3) | Val  Loss: 1.7760 | Val  Acc: 0.3081
 Site-Black                     (3) | Val  Loss: 1.5975 | Val  Acc: 0.2667
 Site-Black                     (3) | Val  Loss: 1.6801 | Val  Acc: 0.3322
 Site-East_Asian                (2) | Val  Loss: 1.4274 | Val  Acc: 0.4934
 Site-East_Asian                (5) | Val  Loss: 1.4940 | Val  Acc: 0.4548
 Site-Indian                    (0) | Val  Loss: 1.5792 | Val  Acc: 0.3506
 Site-Indian                    (5) | Val  Loss: 1.6425 | Val  Acc: 0.3450
 Site-Southeast_Asian           (5) | Val  Loss: 1.5722 | Val  Acc: 0.4091
 Site-Middle_Eastern            (4) | Val  Loss: 1.5589 | Val  Acc: 0.4359
Average Valid Accuracy: 0.4019
 Best site-White                    (4)  | Epoch:6 | Val Acc: 0.4264
 Best site-White                    (4)  | Epoch:6 | Val Acc: 0.4497
 Best site-White                    (4)  | Epoch:6 | Val Acc: 0.4434
 Best site-White                    (1)  | Epoch:6 | Val Acc: 0.4310
 Best site-White                    (4)  | Epoch:6 | Val Acc: 0.4237
 Best site-Latino_Hispanic          (2)  | Epoch:6 | Val Acc: 0.4236
 Best site-Latino_Hispanic          (5)  | Epoch:6 | Val Acc: 0.4180
 Best site-Latino_Hispanic          (6)  | Epoch:6 | Val Acc: 0.4073
 Best site-Latino_Hispanic          (2)  | Epoch:6 | Val Acc: 0.4154
 Best site-Black                    (3)  | Epoch:6 | Val Acc: 0.3081
 Best site-Black                    (3)  | Epoch:6 | Val Acc: 0.2667
 Best site-Black                    (3)  | Epoch:6 | Val Acc: 0.3322
 Best site-East_Asian               (2)  | Epoch:6 | Val Acc: 0.4934
 Best site-East_Asian               (5)  | Epoch:6 | Val Acc: 0.4548
 Best site-Indian                   (0)  | Epoch:6 | Val Acc: 0.3506
 Best site-Indian                   (5)  | Epoch:6 | Val Acc: 0.3450
 Best site-Southeast_Asian          (5)  | Epoch:6 | Val Acc: 0.4091
 Best site-Middle_Eastern           (4)  | Epoch:6 | Val Acc: 0.4359
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7_relu/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7_relu/ccop_q=1...
============ Train epoch 7 ============
cnt=[3, 3, 7, 1, 1, 2, 1, ]
power_decay: 0.9, powerI: 0.7152, powerC: 0.2848
enlarge weight of clients:[quan_i=1.66, quan_c=1.65
0, 9, 10, ]
 Site-White                    | Train Loss: 1.4415 | Train Acc: 0.4560
 Site-White                    | Train Loss: 1.4323 | Train Acc: 0.4528
 Site-White                    | Train Loss: 1.4868 | Train Acc: 0.4277
 Site-White                    | Train Loss: 1.4282 | Train Acc: 0.4679
 Site-White                    | Train Loss: 1.4333 | Train Acc: 0.4658
 Site-Latino_Hispanic          | Train Loss: 1.6102 | Train Acc: 0.3456
 Site-Latino_Hispanic          | Train Loss: 1.5460 | Train Acc: 0.3873
 Site-Latino_Hispanic          | Train Loss: 1.5597 | Train Acc: 0.4021
 Site-Latino_Hispanic          | Train Loss: 1.5079 | Train Acc: 0.3893
 Site-Black                    | Train Loss: 1.6997 | Train Acc: 0.3101
 Site-Black                    | Train Loss: 1.7023 | Train Acc: 0.3402
 Site-Black                    | Train Loss: 1.6626 | Train Acc: 0.3160
 Site-East_Asian               | Train Loss: 1.4745 | Train Acc: 0.4402
 Site-East_Asian               | Train Loss: 1.3661 | Train Acc: 0.4689
 Site-Indian                   | Train Loss: 1.5784 | Train Acc: 0.3893
 Site-Indian                   | Train Loss: 1.5738 | Train Acc: 0.3907
 Site-Southeast_Asian          | Train Loss: 1.5682 | Train Acc: 0.4307
 Site-Middle_Eastern           | Train Loss: 1.4964 | Train Acc: 0.4375
 Site-White                     (6) | Val  Loss: 1.3421 | Val  Acc: 0.4651
 Site-White                     (2) | Val  Loss: 1.4184 | Val  Acc: 0.4970
 Site-White                     (0) | Val  Loss: 1.4423 | Val  Acc: 0.4615
 Site-White                     (0) | Val  Loss: 1.4379 | Val  Acc: 0.4345
 Site-White                     (0) | Val  Loss: 1.4574 | Val  Acc: 0.4342
 Site-Latino_Hispanic           (2) | Val  Loss: 1.4518 | Val  Acc: 0.4514
 Site-Latino_Hispanic           (2) | Val  Loss: 1.5090 | Val  Acc: 0.4286
 Site-Latino_Hispanic           (2) | Val  Loss: 1.5291 | Val  Acc: 0.4153
 Site-Latino_Hispanic           (2) | Val  Loss: 1.5257 | Val  Acc: 0.3877
 Site-Black                     (3) | Val  Loss: 1.7386 | Val  Acc: 0.2965
 Site-Black                     (4) | Val  Loss: 1.5678 | Val  Acc: 0.3111
 Site-Black                     (1) | Val  Loss: 1.6296 | Val  Acc: 0.3593
 Site-East_Asian                (5) | Val  Loss: 1.3846 | Val  Acc: 0.4891
 Site-East_Asian                (2) | Val  Loss: 1.4681 | Val  Acc: 0.4615
 Site-Indian                    (1) | Val  Loss: 1.5405 | Val  Acc: 0.3851
 Site-Indian                    (1) | Val  Loss: 1.6218 | Val  Acc: 0.3581
 Site-Southeast_Asian           (5) | Val  Loss: 1.5382 | Val  Acc: 0.4123
 Site-Middle_Eastern            (2) | Val  Loss: 1.5264 | Val  Acc: 0.4487
Average Valid Accuracy: 0.4165
 Best site-White                    (6)  | Epoch:7 | Val Acc: 0.4651
 Best site-White                    (2)  | Epoch:7 | Val Acc: 0.4970
 Best site-White                    (0)  | Epoch:7 | Val Acc: 0.4615
 Best site-White                    (0)  | Epoch:7 | Val Acc: 0.4345
 Best site-White                    (0)  | Epoch:7 | Val Acc: 0.4342
 Best site-Latino_Hispanic          (2)  | Epoch:7 | Val Acc: 0.4514
 Best site-Latino_Hispanic          (2)  | Epoch:7 | Val Acc: 0.4286
 Best site-Latino_Hispanic          (2)  | Epoch:7 | Val Acc: 0.4153
 Best site-Latino_Hispanic          (2)  | Epoch:7 | Val Acc: 0.3877
 Best site-Black                    (3)  | Epoch:7 | Val Acc: 0.2965
 Best site-Black                    (4)  | Epoch:7 | Val Acc: 0.3111
 Best site-Black                    (1)  | Epoch:7 | Val Acc: 0.3593
 Best site-East_Asian               (5)  | Epoch:7 | Val Acc: 0.4891
 Best site-East_Asian               (2)  | Epoch:7 | Val Acc: 0.4615
 Best site-Indian                   (1)  | Epoch:7 | Val Acc: 0.3851
 Best site-Indian                   (1)  | Epoch:7 | Val Acc: 0.3581
 Best site-Southeast_Asian          (5)  | Epoch:7 | Val Acc: 0.4123
 Best site-Middle_Eastern           (2)  | Epoch:7 | Val Acc: 0.4487
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7_relu/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7_relu/ccop_q=1...
============ Train epoch 8 ============
cnt=[2, 5, 3, 1, 3, 2, 2, ]
power_decay: 0.9, powerI: 0.6937, powerC: 0.3063
enlarge weight of clients:[quan_i=1.60, quan_c=1.59
9, 10, 11, ]
 Site-White                    | Train Loss: 1.4033 | Train Acc: 0.4301
 Site-White                    | Train Loss: 1.4361 | Train Acc: 0.4331
 Site-White                    | Train Loss: 1.4490 | Train Acc: 0.4337
 Site-White                    | Train Loss: 1.4361 | Train Acc: 0.4427
 Site-White                    | Train Loss: 1.4296 | Train Acc: 0.4378
 Site-Latino_Hispanic          | Train Loss: 1.5826 | Train Acc: 0.3456
 Site-Latino_Hispanic          | Train Loss: 1.5418 | Train Acc: 0.3697
 Site-Latino_Hispanic          | Train Loss: 1.5383 | Train Acc: 0.3914
 Site-Latino_Hispanic          | Train Loss: 1.4699 | Train Acc: 0.4344
 Site-Black                    | Train Loss: 1.6382 | Train Acc: 0.3605
